5.652065667383460862e-02,4.988228376216276294e-02,-4.664251905235065193e-03,-1.321439525542088267e-01,-1.788303725421523833e-03,1.345202117163437905e-01,-2.599874693908718962e-03,1.013211615807169397e-01,-7.424329718871131023e-02,-6.685334558900277169e-02,-3.346515846451425524e-02,4.020010403478371103e-02,6.186961232334417526e-02,1.465699575227132068e-02,-1.819083410458256084e-02,-1.074434567565348830e-01,-4.908890826561853465e-02,-8.731187182620564480e-02,-3.752772120626138297e-02,-1.783886511609190581e-02,-3.799090579571758747e-02,-6.707172579707627869e-02,1.422638285283932269e-01,7.800265313892416896e-02,9.571995718478430726e-02,-1.419500930354531953e-01,-1.801047287476476716e-02,-1.253663851936492324e-01,1.399635238500046563e-01,-1.897116204712860285e-02,1.108080575645945393e-01,-1.250208792904179689e-02,-4.017836198129777492e-02,-1.154732630456755949e-01,-8.540481208391008383e-02,9.110504721796157390e-02,9.475029311963149847e-02,-1.995118693553542821e-01,6.848092010239710536e-02,-1.171354595931632242e-01,2.746919807535957644e-02,1.749241280053301026e-02,1.127659061927341472e-01,-1.377019866384350186e-02,-8.654437385868823940e-02,-1.699900878004783136e-02,7.986050307084725797e-02,-8.890781802916486454e-02,-4.135058012533052163e-02,3.283240584957593938e-02,3.172660553411071893e-02,1.748756881929099116e-02,-8.752005311626867567e-02,-1.249084924028451282e-01,2.697723309243189177e-02,1.977687279377359636e-02,-7.973552137322195699e-02,-4.507518809602098497e-02,-1.846780053367358676e-01,2.981668965690452769e-03,5.691364451761590781e-02,5.046494379761402166e-02,2.784948146221740209e-02,-8.981661201929797694e-03
-4.639749995252256780e-03,7.547781836685786561e-02,3.567922666207178767e-02,1.173729307064624999e-01,7.817682296014710763e-02,1.793739479403346770e-01,6.940615330926934445e-02,-5.041726155092648987e-02,1.854500495951592332e-01,-1.396808937305994702e-01,-6.610513056871013260e-02,-2.990853356470585603e-02,-1.357984424214245534e-01,-8.109767736801941351e-02,-1.245695019655773811e-01,7.150243209345354123e-02,1.074721989085058726e-01,1.584959706937776047e-01,-3.449951305881052838e-02,1.861746673008707609e-01,5.022463538080765288e-02,-8.947282244496650161e-02,3.772895414488885990e-02,-1.502625696271174018e-02,6.235245829756645708e-02,-4.316879770128587840e-02,-6.743106955438699091e-02,-1.236743874391995138e-02,-2.583337783632929860e-02,7.308117785265200173e-02,4.222062632120555242e-02,4.615214016779663198e-02,-5.195042154078133301e-02,-1.451955003297160374e-01,1.247335710961874761e-01,-8.886261630223166522e-03,1.366131997895278782e-01,-1.051309475292124540e-01,-8.619008044315640271e-02,9.400295493527781321e-02,-4.247879534947610058e-02,-4.439750653440894396e-02,5.811804454939406561e-02,5.301093058772454736e-02,7.847539428271148310e-03,-1.144744054382168010e-02,-7.559132789996834099e-03,-3.139325629245353494e-02,8.633833668974440212e-02,1.125490652883545488e-02,3.655982460485875801e-02,1.595874263152588235e-01,2.004887486503928729e-01,2.078594712272094705e-02,-1.089396093204292315e-01,-8.067280532005925708e-02,-7.572743583389723865e-02,-8.171390209121699721e-03,-1.414758004495708377e-01,-1.295148225946554932e-01,4.095434139766913201e-02,5.128888626418823260e-02,-1.301279448389231277e-02,5.187467762723046993e-02
-8.138089734303119438e-02,1.407528319902883462e-01,-1.229361959038040818e-02,1.976959545259816542e-01,8.183255765752149580e-02,-1.259073646295114923e-01,4.515153177029032627e-02,9.996512865153234575e-03,-6.011182989730631115e-03,3.017887216554437230e-02,-1.312517865802063644e-01,1.167266012845720874e-01,-4.374216723246868860e-02,-1.347185330011319015e-01,-1.182030521893292496e-01,1.225457581510446120e-01,1.537323332018064419e-02,-2.191856973278983808e-02,1.256540865765477244e-01,-1.647017563868139259e-02,1.152395789262582876e-02,8.125724034929916739e-02,-2.260508704612035347e-02,4.502189614084999708e-02,-1.553057555893726793e-01,-1.188488759961253693e-01,4.643645031047603094e-02,-8.380774739591907718e-02,-1.565696655645747865e-02,-8.059392171476685574e-02,-2.219574341247113752e-02,-1.804543831677983268e-01,1.427564595265634340e-01,8.811425928566840940e-03,-4.633906145797479781e-02,3.162558224830701314e-02,4.492036885171293847e-02,7.726350528055049571e-02,-1.567840152338602355e-01,-2.689832639132015354e-02,-2.047780280646227177e-02,-1.477417283654101909e-01,-1.492797132492233898e-03,-4.735922706978268337e-02,-4.350029593968363084e-02,1.049324697528527528e-01,-8.178284494242854183e-03,-7.802542691950684062e-02,-4.276173221061912305e-02,1.426330974610554719e-02,3.056513659668575258e-02,3.272074848488126797e-02,-4.030851427449635808e-03,3.512191153528620297e-02,-5.669071943602640301e-02,-5.673719512989089386e-02,-4.647526082944597459e-02,-1.051332986185751356e-01,1.075110898375747914e-01,8.407862964020055077e-03,-1.078371257886147176e-03,-2.786154763753685704e-02,-6.547698075622120084e-02,2.831297780645470469e-02
1.182805227823971739e-01,-1.925388516766488589e-01,-1.050798348030140966e-01,-4.156166820587928190e-02,4.723568563458908909e-02,4.863303932693009701e-02,2.031821586884409794e-02,-6.899221510439960958e-02,6.738952998934699158e-03,1.616772365136768530e-01,-6.175183435928612713e-02,-4.883187783011654765e-02,4.183006509357455743e-02,-1.203578668874795699e-01,-1.362529168375864741e-01,8.439297466291995065e-02,2.676687375952561607e-02,-3.074597333486852116e-02,-2.073727535783735088e-01,1.130826872166138808e-01,5.563149843732926453e-02,1.256902038415967371e-01,-4.750655982290959839e-02,5.686051887005282718e-02,-4.534477145021389294e-02,-1.557497372178927031e-01,4.208380180443913043e-02,4.694864224917234818e-02,-3.465628527460271058e-02,-1.003203159945371681e-01,4.883637753097375134e-02,5.035612349276549077e-02,-1.318488507301250612e-01,-3.971200652558268263e-02,3.748753353988797804e-02,-1.960813930107345796e-02,-6.888440122662256582e-02,-3.947405065729910761e-02,6.892819043550438979e-03,1.696714372136401416e-01,9.446559994122109838e-02,-1.554486975310420127e-01,3.330745131779332124e-02,5.326585006198987504e-02,-7.465097328641624730e-02,1.062804741808991010e-01,-3.660771607650466219e-02,7.403679119813093290e-02,9.391622254667886249e-02,-1.402591264277928407e-01,3.068832847893415011e-02,-9.578786257881623245e-02,5.598049953773630294e-02,-3.389154008416971064e-02,6.531540526662717519e-03,-1.738734646646784565e-01,-9.064289646539654133e-02,-3.097995683607858083e-02,1.832481632632408305e-02,6.622760918526526819e-02,-2.299040660190772301e-02,-4.949784354936433151e-02,-1.042385903061623376e-01,-3.462172157313007231e-02
1.443659556351883401e-02,-1.060157363171698036e-01,1.607982428241125491e-03,1.969651392125699174e-01,1.247910615630317549e-02,8.074865977105459558e-02,-1.102519685756080808e-01,-1.343401295691340203e-01,8.534140796435848997e-02,-5.090073060041121200e-02,-6.974965073080173494e-02,-4.924740059136663989e-02,-9.209609163958420996e-02,-8.013144118772184965e-02,5.930399931458626289e-02,-4.101656386974719681e-02,-5.869519358633393247e-02,6.715603121858991498e-02,-1.143709292107494835e-01,-1.017361588098989744e-01,-4.510627370244477824e-02,5.742395648885622456e-02,5.004539416995835294e-02,-1.951171895421738578e-01,5.490911963895060699e-02,1.466141667696599649e-01,-5.227931082243096605e-02,-4.944552667628336617e-02,-1.210554503618208322e-01,1.096720590919038479e-01,1.134255311525053239e-01,7.643514429457672239e-03,1.236774804118999233e-01,2.181030790958419369e-02,9.052652564224998588e-02,-8.422062702851955407e-02,2.543433157479031703e-02,7.720943671752102111e-02,2.557186451335948137e-03,-1.052157686989718503e-02,-5.853722447728948106e-03,6.150840706396967783e-02,6.631692767731767191e-02,-3.343515252525451620e-02,-6.155607065302457458e-03,-1.499155689561178506e-01,-1.095470641353377822e-01,-7.294144706113989129e-02,-6.413097671118514476e-02,-1.284481930012703298e-02,8.165148607659337976e-02,-5.215643308853092769e-02,-9.993067254536217026e-02,1.361811197465113976e-01,4.825453459936091677e-02,6.507720805212595383e-02,-6.525883636483179040e-02,-1.150285371052749530e-03,-9.638201125101593381e-02,-4.722978148246738742e-03,-4.095815630221329162e-02,1.644614815905189598e-01,4.503160217537782034e-02,-2.660524803863660581e-02
3.254206738901113671e-02,1.711122614103513240e-01,4.438092378767861945e-02,-5.723967241193261835e-02,4.331955532826515382e-02,8.080296704578578473e-03,-1.266736110235376633e-02,-3.748606896311980352e-02,-8.612337947666606763e-02,1.628129974375330247e-01,-1.015027162271792266e-01,3.788793396102485556e-02,9.409170387001211666e-02,-4.521606603948445657e-02,6.213616042013464513e-02,-1.098300097222188187e-01,8.541267431037909141e-02,1.811568726963795339e-01,5.724686108498661108e-03,-1.977716362905535333e-02,1.667061091947503182e-01,2.182912809368440718e-02,6.189082952240362867e-02,-2.125212180359868294e-02,-4.951751580282019727e-02,-1.027684820217678319e-01,-1.237224652445878953e-01,1.743661177239460014e-01,-1.641169395683922672e-01,-4.396533896817755860e-02,-1.036571786024420433e-01,5.382049399380135768e-02,-2.873199869171659537e-02,-2.024347293275986781e-02,5.101584134038266577e-02,8.930781484551951477e-02,-4.195191049829097296e-02,-8.611142508814186025e-02,-6.333883803964258929e-02,2.450636347243770677e-02,4.728185683722647276e-02,-2.075978890352925960e-02,-6.898550584121454499e-02,2.738875784198347568e-02,1.608587161556760542e-02,-8.220424168448346031e-03,-1.400229966385898306e-01,-1.580796265854856886e-01,-4.785682690943343642e-02,3.148939453203821598e-02,1.517994419573863163e-01,-4.995149949285457303e-02,3.103211629873241575e-02,1.004317810599678756e-01,1.449034091504654842e-01,1.928883170977195582e-01,-1.057600600820429726e-01,-1.078353043809612659e-02,-7.769775546835849638e-03,1.143980864887631510e-01,3.602563786831775722e-02,-6.909164122077744719e-02,7.132607544529398491e-02,-1.175409457195293744e-01
-9.132945416201115885e-02,-8.110958522458949771e-02,-4.123266087993649603e-02,-3.672214346644248062e-02,-4.479405981581082580e-02,4.772059664354967590e-02,2.116251224637249323e-02,1.801876406260270735e-02,-3.384368177303959807e-02,-2.209632177919943277e-02,-1.244738920795187762e-02,1.052148671966700727e-01,-2.242255335319282700e-02,-6.409989142282628005e-02,-4.148894428164878051e-02,-9.375444938457795641e-02,-6.934598094984086025e-02,-1.091467662543144368e-01,-5.096118813907926648e-02,-8.487069745491969408e-02,6.713115123948835972e-02,-5.113379272956264376e-02,-1.413116332111777618e-01,-6.964173973789937466e-02,-5.002796185955531681e-03,-8.087084010664188916e-02,3.271451929912455592e-02,-1.466463351779819825e-02,1.684003623887598278e-01,6.206234717205105084e-02,4.714455216895549472e-03,-2.944262106211051333e-02,3.402535415354616261e-02,-3.691196189565812413e-02,6.163874092769547341e-02,-1.164155223375179515e-02,1.274835590337317082e-01,-1.200901700920316674e-03,-1.443733880603600139e-01,-1.978979013227413070e-02,1.040039123246873087e-01,-1.704127261136441640e-01,1.031337937227825019e-01,-4.180663387092490441e-02,1.666018821654753346e-01,9.404677769270354537e-02,-4.438930611799597747e-02,-1.101212158071915581e-01,1.167787758258603467e-02,6.254745590115752540e-02,1.295823371256067391e-01,1.000972245793518151e-02,-6.829636167470880086e-03,-2.000932467685589619e-02,-3.215226404342946820e-02,4.172567282371315162e-02,-1.679949986788294852e-02,-5.774084438591483431e-02,-1.116043161155389103e-02,7.496842461800823365e-02,-5.139359885785026519e-03,1.556857827985869691e-01,-1.011844854392550119e-01,4.677299205068435189e-02
-8.136331126525649104e-02,8.897124468901153327e-02,8.262047330966709735e-02,-8.376539376434519180e-02,1.215046433485141991e-01,-9.585308654426273611e-02,-8.132766624159985802e-02,-1.118714963818105840e-01,-5.079199451700498052e-02,7.104377769587036373e-02,2.918990778957844534e-02,-1.002662840676981776e-01,5.836847499645472087e-02,1.766669798622862442e-01,9.319202760752455517e-02,1.368257087791300008e-01,-9.837299232307378238e-02,-5.779679068964795746e-02,3.121431501616556137e-02,-8.920558778557212409e-02,-8.125015886974333579e-02,-6.860230635632771912e-02,1.338936599891124013e-01,3.923458258188968796e-03,-1.876588186904536715e-01,-1.667558226262333687e-01,-2.118072796236039612e-02,1.267375135414746667e-01,-3.350619935756508211e-02,9.753933695599398268e-02,-3.034575792823711662e-02,3.726196301778177816e-02,-4.330206107993900266e-02,9.469907440719967096e-02,1.303746982246834218e-01,-1.444516398531285051e-01,1.364869521648853778e-03,3.005161774042538689e-02,-1.180700123320097550e-01,7.139180357478884520e-02,-1.081871877337010381e-02,1.119508095109916640e-01,-1.209841144281024877e-01,-1.526676844208957676e-02,-5.477027988217446873e-03,9.485673930225066441e-02,-3.540432198341129238e-02,7.289706051957206556e-02,1.038478135740548980e-01,2.727087285085047150e-02,1.338260356338384638e-01,-1.151952556055065302e-01,8.243104197062231520e-02,1.023667386719347011e-01,-6.666273326497976215e-02,1.210365041769265737e-01,7.640138593178383286e-02,2.409738114104853848e-02,2.519688056495763759e-03,9.357339087352978257e-02,1.228329437286773129e-01,5.948606734903738938e-03,-9.021853872696056209e-02,8.455429662301029714e-02
6.968781766840025094e-02,-9.710266132856575083e-03,-1.017187216709142944e-01,4.416006413856729540e-02,1.549839393766602458e-01,-3.179486355006591602e-02,1.413622810042575173e-01,3.264309209741544926e-02,-5.435801560677112898e-02,-2.862216057035264771e-02,-3.127440383270880392e-02,-9.320050083667638652e-03,-8.347062546884853954e-03,-1.678486220848648958e-01,4.160548140244518800e-02,8.142632205411144686e-02,-3.691799331865858527e-03,-3.397307112574802362e-02,-1.670479538337170111e-01,-1.052194970660778606e-01,-2.300745265073915469e-02,-1.541027385331643906e-01,3.773516015363174297e-02,1.458888528961650999e-01,-1.145663242728922199e-01,-4.863215697618420569e-02,1.268672958684511839e-02,-1.471103251312395055e-01,9.250508528599109270e-02,7.832056404283646578e-02,-5.861218936708346289e-02,-8.114461879401213551e-02,-3.863623937570426908e-02,-9.399299794434179747e-03,1.218463386824324146e-01,1.078885535695701114e-01,5.225297047819410512e-02,-9.671106299833787112e-02,-7.241904524657818976e-02,-6.512466815808898302e-02,1.571323473031189036e-02,-4.962484334269619268e-02,-7.775506713182425700e-02,1.628841659218064064e-01,1.116774106966583191e-01,2.057232845308298169e-02,-5.335163190941356881e-02,1.712277805780524145e-02,6.354483250920674176e-02,9.710526390472384861e-02,-8.649902382145351065e-02,-1.927100189499248231e-02,-3.148054730387064154e-02,-1.504323882559039927e-01,-2.786009948873959668e-02,1.346761431086786719e-02,2.369016373848428607e-03,-2.410437750533601931e-02,-1.027402890987064686e-02,1.126910726581224209e-01,3.893964340697561588e-02,-5.852325612724739584e-02,-1.008792426563442368e-01,1.150031878070870012e-01
1.345260072832531184e-01,2.839726385947223888e-02,-1.382847779061498472e-01,-8.215948216522703240e-03,4.433274134341544381e-02,9.851329282124050846e-02,-5.330459618953862187e-03,-1.834477768698530853e-01,1.538262130484479087e-02,1.099290560614144159e-02,1.499062801290259317e-01,1.301792869344816084e-01,-9.165492996690111430e-03,-7.315378694376616087e-02,1.248985253526875977e-01,-5.728169617019272667e-04,6.254433005428908406e-03,6.243345503426766391e-03,1.925293439181691435e-01,1.026896040783014941e-01,-3.048169832605808136e-02,-4.757522091735460514e-03,-3.837221227554197395e-02,1.915601015404101368e-02,-1.201856146051075575e-01,-9.771142952663691705e-02,-1.431373592515522986e-01,1.295943518538515415e-01,4.538630691727899881e-03,-1.265971972864804451e-01,-2.224841896890063925e-02,-1.256704810095555513e-01,-5.334669231145753449e-02,-1.735475701089372325e-01,-1.041340188579612386e-01,2.709944724975214998e-03,-3.104477412437042436e-02,6.931923340305194692e-02,-1.840804701997870996e-02,9.332596855242051952e-04,-7.861805735584154187e-02,-1.115406199395585496e-01,1.097920287009828549e-01,-4.898793687403838609e-02,-6.306160091534489254e-02,1.279702322158346971e-02,-2.898883764063085039e-02,-2.772533555130359331e-02,-1.466500415415801228e-01,-2.276262215140536366e-02,-6.254229809463271450e-02,-1.167578446793705871e-01,6.193708538902045757e-02,1.763449455558525891e-01,-1.204839985932900231e-01,-6.842756830045713945e-02,3.288310580539326178e-02,-5.694699456411635163e-02,7.944931572260299779e-02,-3.872928826188574980e-02,4.679540727011909595e-04,6.146013421466175325e-02,-1.839440268971394982e-02,1.043505379286838453e-01
-1.105679836709475838e-01,1.563166890119287722e-01,9.028169254772636099e-02,-1.191861306068815220e-02,-8.110191158006271883e-02,-6.695193666777857211e-02,-5.144288395476850212e-02,2.933159926448885776e-03,7.938567408865422614e-02,-1.636116048641299558e-01,6.272991867103176744e-02,-1.991058060502818011e-03,-1.435953883387593166e-01,-6.865491569641936354e-02,5.086856282152824732e-02,6.936179801859509997e-03,-8.361851692108599604e-03,7.592993091076093159e-02,3.426006956030053230e-02,-1.433966777160081696e-01,2.023544360655395169e-01,1.126771740898343810e-01,-8.053004826660800641e-02,-9.170109489714851642e-04,8.110177121273184908e-02,-8.456601728661661266e-02,-6.570848708294335649e-02,9.727839870854704252e-02,-3.223331480404534322e-02,-7.988633463883548780e-02,1.602326125140393076e-01,-5.091586194671056387e-02,1.636773472047508005e-01,-1.121883502538541799e-01,-3.388013369593678020e-02,6.702316502293889644e-02,8.293879441577532707e-02,1.793632741960451138e-01,1.452720968572067221e-02,6.575693037481526726e-02,-1.844517203087577342e-02,-4.191061566624045692e-02,-3.206766029173775678e-02,-3.589391997279379326e-02,7.701433547184025064e-02,-7.165126783634438723e-02,1.073802962326804444e-01,-6.674074462792657647e-02,3.119547721279797986e-02,-1.629161307508574311e-02,-2.865187459807724824e-02,3.318436074639624644e-02,-1.531815659493149240e-01,-8.591542811711977423e-02,8.834616455487197262e-02,4.127138255800894169e-03,-5.400573915773222711e-02,7.862454677108074441e-02,-5.314133134389543295e-02,1.358128603647676125e-01,3.996501730693899357e-02,2.489935725970992414e-02,1.156355829389150436e-01,9.024389580564529112e-02
-3.398405782951065268e-03,-1.753106063312571405e-01,-2.197270935412451096e-02,1.853448204247000464e-02,3.063388588491164355e-02,-1.921929791907045215e-01,6.898207991553780005e-02,7.917610663985569230e-02,1.297480278469388126e-01,-6.882472166398413693e-02,1.621656480845376225e-01,5.647781606447513369e-02,-8.576069111706902115e-02,-5.781296847885995793e-02,-1.545813318747288334e-01,-1.188355809484346187e-01,6.590678702677696399e-02,8.041063172140729132e-02,-1.269565064398620047e-01,-1.804946411763353187e-01,-5.188127217061717922e-02,-4.418178755727254076e-02,-3.692277126318308650e-02,1.206887065264904135e-01,1.802632122708455464e-01,-1.553635032282230793e-02,1.833428415836823866e-01,-9.013049281567440951e-02,-8.340292778700254817e-02,-3.504891108265931893e-02,-8.985536340648830889e-02,5.030979524168677913e-02,2.087932178244645068e-02,1.984532632930573193e-02,1.111837228891629642e-01,-4.138745396714983010e-02,-6.495174268421446961e-02,-1.309161557698771405e-01,-3.067846605626779743e-02,1.534254424836637432e-01,1.562974399313344365e-01,7.354292543290676110e-02,5.326818446352326458e-02,-4.460302772157176410e-02,8.701049690066102460e-02,8.399761283229749409e-02,1.794524188525160532e-02,8.293693719255178232e-02,-8.229726275933332835e-02,-7.075565949671958066e-02,-9.919265994845714862e-02,-1.328816958506756352e-01,1.465612039922204249e-02,1.581328576803453512e-01,1.413016936298906179e-01,-1.824783582469119772e-02,1.132827884875339808e-01,1.683551963717877797e-01,8.955924434780615506e-02,4.569767789019048981e-02,-9.532439261778984096e-02,-3.476838490121135494e-02,8.364190224763642240e-03,9.785345835591317820e-02
7.640768105411925581e-02,-9.076182972689883499e-02,4.211757501947956291e-03,4.260245901912773636e-02,3.950276398961437979e-02,-7.949211278591017393e-02,-1.802022987982052418e-02,1.205314338717051181e-01,1.385627927384164848e-01,7.352290180143335185e-02,5.565212719261308089e-02,1.207488188170358495e-01,-1.919644687878911127e-01,1.445453299317763819e-02,6.468641029503860440e-02,9.585138924470269772e-02,-2.816364276496570451e-02,-1.012067321583733914e-01,-3.921360359454043737e-02,1.231954744700997648e-03,-6.146184549676732278e-02,9.146987084667245957e-03,1.016254161882466089e-01,-5.968287960371494727e-02,-6.621204571395550298e-02,-1.219652537477909776e-01,-5.465047291656097150e-02,-1.218326319692090640e-02,-1.832083967781093503e-01,-1.695142219675601081e-01,8.081216445572000917e-02,8.633337408694144108e-03,1.117425453846708355e-01,-8.044416399679175586e-03,1.282269533731816291e-01,1.851339761299386766e-01,-1.244001181486561608e-01,-1.154588153789759541e-01,6.384329579080195993e-02,9.178844884872428000e-02,-3.209416234605171059e-02,2.109154219297536964e-02,7.873672733924801104e-02,-2.953377116604675306e-02,1.994641312238266267e-02,-5.586192356558958988e-02,2.012978520170510474e-02,-1.230464616300551255e-02,2.820920330837030018e-02,-1.055108908826696106e-02,2.571481496718530657e-02,-1.121569437609005043e-01,-2.484196641141432627e-02,-1.202311543511227349e-02,6.568757837467224803e-02,-5.593973833109935206e-02,3.532553885687757939e-02,7.880527309112440523e-03,1.869417560201663137e-02,1.407236789066761487e-02,8.257624889139414393e-02,-1.568025002360667539e-02,-7.504020793811307100e-02,6.002468112441815967e-02
-7.291289993216860943e-02,-8.868351540348705375e-02,-2.110221416231200797e-01,6.287444830023692678e-03,9.344886224656102913e-02,1.423741646192250125e-02,8.268867231056289957e-02,-8.431417580435256187e-02,-1.901877756995359187e-02,7.801062111589464332e-03,1.010482479327530075e-01,6.322058574569883183e-02,1.315592367683240671e-01,4.828438491857568043e-02,1.708419133029794382e-02,1.680274433420617386e-01,-3.240057978839963604e-02,-7.207757134192328830e-02,1.067921773161861210e-01,-1.423583094185123243e-01,5.359245429441859138e-02,2.343843153757271813e-02,-4.194953347968048696e-02,-8.049604002283715018e-03,-5.288115258611473385e-02,-8.530328744682191822e-02,-1.197292038439071171e-01,-6.628906517028174128e-02,-8.092924698924512661e-02,2.110911978174617731e-02,3.802264697760693313e-02,7.560576375552305328e-02,1.396874933374179506e-01,5.051855851123376179e-02,-8.784950931583176970e-02,9.458421672057573670e-02,-1.151576174979452027e-01,-1.455732998755265573e-01,-5.432196524060466797e-02,1.242119214635876573e-01,2.497725965219517105e-02,-4.091384145085604114e-03,-1.039395405127096494e-01,-5.497269627023715355e-02,4.395556946849345920e-02,-4.145582930208119993e-02,3.137307501238376095e-02,-5.835387160017665997e-02,-2.795889500055007137e-02,-7.292153903191400666e-02,-6.105456860137696562e-02,-2.102404322009027160e-02,-5.903342199041390365e-04,-5.730250943061682666e-03,-3.768627217229326282e-02,-1.921598065115236523e-02,2.578166584347139911e-02,-3.495632941159877022e-02,8.773044712633976117e-02,1.685503004278487149e-01,6.247040338202019399e-02,3.218282739657643988e-03,5.345119959297810891e-02,1.610471591525563725e-02
-6.430786102278322758e-02,-4.435008836226548429e-02,-1.020948788194709217e-01,8.368632241445366285e-03,-2.415024754790617845e-02,1.383935837868328356e-01,-1.006468379076827686e-02,2.746123679901946862e-02,-1.474436693066387694e-01,8.212314527850217427e-02,4.497877945341685613e-02,-7.006027880728106505e-02,-1.869031481633567360e-01,6.168203088892842967e-02,5.983093306187869248e-02,1.026044705118591693e-01,2.497475358760467209e-02,-7.907350216369160925e-03,-1.029863280161164435e-01,-2.243425203500187121e-02,-6.454369380752264518e-02,8.795435604156663645e-02,3.379506581277418736e-02,1.813261342309547067e-02,-5.161066105451653230e-02,-7.402176658534280473e-02,-2.562326788180382259e-02,1.431637452660055633e-02,7.500444516036454401e-02,2.010653695037582789e-01,-9.856611637239270918e-02,8.482719202852177787e-02,-2.014797554436694588e-02,-9.354896471388274293e-02,-1.205844023678837862e-01,7.476601632706282585e-03,2.731405572765380207e-02,2.949925931238244620e-02,1.510855368988674695e-02,4.962353413692121434e-02,-8.177861267421158986e-02,8.692734179077024614e-02,-8.926563760574850181e-02,4.207318040318037272e-02,-2.894147538038083570e-02,-1.199235682050898109e-02,5.119978219251030555e-02,1.855760790757969014e-01,-1.178818813959926631e-01,2.925074737949492909e-03,6.818575915732218162e-02,6.770743320800733100e-02,1.021828834623392246e-01,3.940691010285097065e-03,1.559427326560422489e-01,7.191192830217739418e-02,6.165174429387091683e-03,-8.507235128869568286e-02,-9.138016359041389869e-02,-1.446641256082685789e-01,-2.376621516886658070e-02,9.032672210028448723e-02,-6.255552316348640153e-03,-5.317920995472161239e-02
-1.373478822385493514e-01,-5.014693828623412175e-02,5.166660531011321028e-02,-1.486567321316076273e-01,1.818434402510170911e-01,-1.707047903491179797e-01,1.393620871369431469e-01,1.250055766727046699e-02,4.853630479746656040e-02,-3.900958864727950559e-02,6.807271397395668611e-02,-9.946020958184371985e-02,-1.462658835773227028e-01,3.197155541979441323e-02,1.515892038222194371e-01,8.505444553858537704e-02,1.586313307460606239e-02,4.573021719535373675e-02,-1.596865481037527124e-01,-2.054924045213292472e-01,8.644058183539478357e-03,1.324572852672990103e-02,1.098118108756438033e-01,5.787015918925648983e-02,-7.973352566377894801e-02,2.916024039095897399e-02,-1.242735070069058388e-02,-1.647233649470073169e-01,-7.010647125893543219e-02,-7.245150966257242302e-03,-7.121278079201856515e-02,-4.223662211709148379e-02,-5.621468917193347264e-02,3.690655655987580552e-02,3.719077629127153645e-02,-4.317772110162996363e-02,-2.028538150579033833e-02,-8.160740252467922617e-02,-7.502312599702705420e-02,4.884823459216091485e-02,-6.094411987996792290e-02,5.932320687739118387e-02,-7.206432432759617146e-02,-1.285098866449258803e-01,2.601980705373986222e-02,1.658619374270415420e-02,-7.956942550416280791e-02,1.709820446673236127e-01,2.811522379753290946e-02,-2.995318246445544813e-02,1.018106019404474288e-01,-2.742649019623133108e-02,1.046230404334010794e-02,1.409553263063925699e-02,-8.216225540631315327e-02,-4.763779412529309254e-02,6.520184867021844299e-02,1.427436474479795991e-01,5.419489871538438197e-02,-1.940185382253373780e-01,-2.782689228098765913e-02,-4.140102259476505231e-02,1.945010250474849336e-02,-3.279131566287393079e-02
-1.527722666356249870e-01,5.684179418431768716e-02,3.925925831862437689e-03,1.316390109567728006e-01,-8.461797963925081489e-02,5.033554928869607079e-03,-4.284427608519832814e-02,-1.256354504984137088e-01,3.353831467980605829e-02,-6.498510886429628708e-02,-6.876438422457700761e-02,-1.112322649141110342e-01,4.939506029925673676e-03,-7.311621946287632373e-03,7.917037662378981211e-02,-1.872708216761173883e-01,-8.831988495980748477e-02,8.726227774376776880e-02,4.693581321327119221e-02,-7.160290757821105578e-02,-1.082909746767872321e-02,1.717073876298510493e-01,1.375877787626874349e-01,6.335364902961566902e-02,2.189044946306548806e-02,-3.371367044788477901e-02,9.724595050553420938e-02,3.049535350978521773e-03,6.198677702802196654e-02,7.726339511193147658e-02,-1.644948153886270914e-01,7.673564340487259994e-02,3.185608304234351096e-02,-1.096432419391478175e-01,-7.174548834783318202e-03,7.606902547444792384e-02,1.144383656403552899e-02,4.200755933810325360e-02,-9.429070915260522046e-02,-1.824026545444474845e-01,-3.094304869910769959e-02,8.948109552325232696e-02,3.453688804311268873e-02,1.904074932352920746e-01,6.975632648513745149e-02,-1.765010971244554694e-01,-4.724577833885133804e-02,-3.281633770879679307e-02,-1.341750779962375961e-01,4.782996768984685426e-02,4.828582315367657696e-02,4.493523271836342287e-02,6.211521227440613968e-02,2.160174069240004520e-04,-6.722181654995883215e-02,2.006726745923627375e-01,-5.981428874415100488e-02,-4.117617775950059567e-02,-1.948457041233600251e-01,7.145764889881474347e-02,-2.668218312422480226e-02,-9.064667409997918812e-02,-1.816132584579299436e-01,1.059199281862304859e-01
