7.016184696782469532e-02,7.346447587846569038e-02,7.016184697199770448e-02,7.346447588263869954e-02,1.774007994680683582e-06,1.683143416447672979e-06,1.199604122753317442e-03,1.261470376916162773e-03,6.896045542746830070e-02,7.220130872933522292e-02,1.340960839721897234e-08,1.362879784780417964e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.173010306616034875e-12,4.173010306616034875e-12
6.752648352783413577e-02,6.809962627094284793e-02,6.752648353203241638e-02,6.809962627514112854e-02,8.573944611081046570e-07,1.038381045039596716e-06,1.245430271298251287e-03,1.254742219186742638e-03,6.628018259419816982e-02,6.684383198584148422e-02,1.326787660393334353e-08,1.368486958539313974e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.198285100874727620e-12,4.198285100874727620e-12
6.650545946245212114e-02,6.659869767901167859e-02,6.650545946665860353e-02,6.659869768321816097e-02,4.722566996457687931e-06,4.704296948170010045e-06,1.285487442605970192e-03,1.260392072560403585e-03,6.521523511087944092e-02,6.533358714149221924e-02,1.434197025289975270e-08,1.416801089316682479e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.206487943133830826e-12,4.206487943133830826e-12
6.265747896998599686e-02,6.233272419752098475e-02,6.265747897422178914e-02,6.233272420175677009e-02,9.893703717418627891e-07,1.025668028218699929e-06,1.238753358002668515e-03,1.251974895506148718e-03,6.141772330162374727e-02,6.107971014065020215e-02,1.293998784758084478e-08,1.349333641086607960e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.235786508402050385e-12,4.235786508402050385e-12
6.081680546455533326e-02,6.101586783328401958e-02,6.081680546880020855e-02,6.101586783752889487e-02,3.840536109221147939e-06,3.713483131621766235e-06,1.221601699008054891e-03,1.258253208909489293e-03,5.959134981213862897e-02,5.975388739730418813e-02,1.341729942947916337e-08,1.374393872079274393e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.244875939533269380e-12,4.244875939533269380e-12
5.880685281524720975e-02,5.745405703479392751e-02,5.880685281952301169e-02,5.745405703906972944e-02,1.849666737141313882e-06,1.717694565741463592e-06,1.247665396173967779e-03,1.254423373209603582e-03,5.755732455136300385e-02,5.619790229886431621e-02,1.320097309725080725e-08,1.366815426523182530e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.275805305949404312e-12,4.275805305949404312e-12
5.419291705424501837e-02,5.630797852957913907e-02,5.419291705853072211e-02,5.630797853386484281e-02,7.326319569596006897e-06,7.196055534407041971e-06,1.257337022828136815e-03,1.260100421640539432e-03,5.292824051462867441e-02,5.504066764215195806e-02,1.319721861117920620e-08,1.441025223675478351e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.285703587139998573e-12,4.285703587139998573e-12
5.260704969831993955e-02,5.312269564612832895e-02,5.260704970264075409e-02,5.312269565044914349e-02,1.685718482380632946e-05,1.620751087325659020e-05,1.273436006216759715e-03,1.274433138989081475e-03,5.131674209315297691e-02,5.183204032357493357e-02,1.441412640156137768e-08,1.467269105208466725e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.320816666406518217e-12,4.320816666406518217e-12
4.862313612721720635e-02,5.214155802447711929e-02,4.862313613154891495e-02,5.214155802880882790e-02,4.513488542574979739e-06,4.146282557409103942e-06,1.257210609925820061e-03,1.263934342240507613e-03,4.736139824418499761e-02,5.087346333389855535e-02,1.378456381492549537e-08,1.406578064287673953e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.331712033949983444e-12,4.331712033949983444e-12
4.690211281940220162e-02,4.934619929970757157e-02,4.690211282377220597e-02,4.934619930407757593e-02,1.551504563585839775e-06,1.514113625278147214e-06,1.301555096385280863e-03,1.259907710255055938e-03,4.559899308006153812e-02,4.808476387284245368e-02,1.313839179911882674e-08,1.360298478181170080e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.370003254682883126e-12,4.370003254682883126e-12
4.398771742827714548e-02,4.846361534072469307e-02,4.398771743265949413e-02,4.846361534510704172e-02,1.165487994857978272e-06,1.234857574339506974e-06,1.218972255053716452e-03,1.256855460373667004e-03,4.276756708129701712e-02,4.720551155481678141e-02,1.260393155313304625e-08,1.346795990522776892e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.382350647108066894e-12,4.382350647108066894e-12
4.418266686812913346e-02,4.537541017181827285e-02,4.418266687255546082e-02,4.537541017624460021e-02,7.132965825719809607e-06,7.355614219675759866e-06,1.240822816967031283e-03,1.253169673067170949e-03,4.293469681442912272e-02,4.411487044737069652e-02,1.427090725977443786e-08,1.443716073167142757e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.426329988091620915e-12,4.426329988091620915e-12
4.389528012427965087e-02,4.464727228896200190e-02,4.389528012871998092e-02,4.464727229340233194e-02,1.167534068114034269e-05,1.230664041816455639e-05,1.274719235269666275e-03,1.260096608072525971e-03,4.260887134708801066e-02,4.337485437654488990e-02,1.420124083390809198e-08,1.466392641722634680e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.440329310827614810e-12,4.440329310827614810e-12
4.323517660028906862e-02,4.222143033992016570e-02,4.323517660477713825e-02,4.222143034440823534e-02,2.323935959776559801e-06,2.422400266102706766e-06,1.262821164817735974e-03,1.256361540823183005e-03,4.197001811664074350e-02,4.096263237945246133e-02,1.338287081047617295e-08,1.401937842127610562e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.488072439409996863e-12,4.488072439409996863e-12
4.283399655184577659e-02,4.148977101512200255e-02,4.283399655634883424e-02,4.148977101962506020e-02,4.760587284068489213e-06,4.927295041962791369e-06,1.272341983753347630e-03,1.257376879181289989e-03,4.155688007642425325e-02,4.022745213738085357e-02,1.390438410952350408e-08,1.470351789973407535e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.503056130012185997e-12,4.503056130012185997e-12
4.259600363392891664e-02,3.940431699464205101e-02,4.259600363848394661e-02,3.940431699919708097e-02,2.020598230605097798e-06,2.062690126386945545e-06,1.280889847505934038e-03,1.257173378818177882e-03,4.131308004836880404e-02,3.814506721799709038e-02,1.313982357320995481e-08,1.370770039537394926e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.555031295539244544e-12,4.555031295539244544e-12
4.107730709873672753e-02,3.873694746407778389e-02,4.107730710330807083e-02,3.873694746864912719e-02,3.362952541411182331e-06,3.291616128549157314e-06,1.325136797423250891e-03,1.258528443862497181e-03,3.974879418817425097e-02,3.747511332040369403e-02,1.316059781158701403e-08,1.408368304950407508e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.571343238649898624e-12,4.571343238649898624e-12
3.501529107045000394e-02,3.673433760990677671e-02,3.501529107507819066e-02,3.673433761453496343e-02,2.535335038287100908e-06,2.619825781127184243e-06,1.283061470484176628e-03,1.256280176994113837e-03,3.372968096328507470e-02,3.547542379450954741e-02,1.330164246496307353e-08,1.381262199296973534e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.628189479300490590e-12,4.628189479300490590e-12
3.533279312913992221e-02,3.621448772591508852e-02,3.533279313378613617e-02,3.621448773056130249e-02,5.033960099494707682e-06,4.886502423751250180e-06,1.311582002829437578e-03,1.254256700321699320e-03,3.401616328128220096e-02,3.495533034304135200e-02,1.388492879066342753e-08,1.418012828601712199e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.646211477949758673e-12,4.646211477949758673e-12
3.448296422823673990e-02,3.443250533134750019e-02,3.448296423294582719e-02,3.443250533605658747e-02,6.379354263039679329e-06,6.247241915718153272e-06,1.329722834947509114e-03,1.261929889633877592e-03,3.314684817051131299e-02,3.316431350408444167e-02,1.386851487678091698e-08,1.469571346369788117e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.709084108285790959e-12,4.709084108285790959e-12
3.744581932723173301e-02,3.386120558508021183e-02,3.744581933196072798e-02,3.386120558980920681e-02,5.595724207776870551e-06,5.711075357951583617e-06,1.304428992244318231e-03,1.258619552282092121e-03,3.613578026833769857e-02,3.259686012812281625e-02,1.434244194446030501e-08,1.482931735058127244e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.728991866441902847e-12,4.728991866441902847e-12
2.773457561271650343e-02,3.198849994453305950e-02,2.773457561751645206e-02,3.198849994933301161e-02,1.044960031792866581e-05,1.077532662172722595e-05,1.209090147210687772e-03,1.268838131275633807e-03,2.651502144608911329e-02,3.070887146092480049e-02,1.441909877231939508e-08,1.502571089792589806e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.799949635222098228e-12,4.799949635222098228e-12
3.146355830351320326e-02,3.163385166520774755e-02,3.146355830833526962e-02,3.163385167002981391e-02,6.924665917767425283e-06,7.476109944298409657e-06,1.234015913060060483e-03,1.271715868003738415e-03,3.022260328032567653e-02,3.035464472465654664e-02,1.444420969458059967e-08,1.496260316397177350e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.822065560031767100e-12,4.822065560031767100e-12
3.054421380185145043e-02,2.996708660181527512e-02,3.054421380675101730e-02,2.996708660671484198e-02,9.292268990275825600e-06,9.714111400130533434e-06,1.276956393104088441e-03,1.260653250381317493e-03,2.925795105448435879e-02,2.869670430958924309e-02,1.408527272427936164e-08,1.493044458499163973e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.899566256874635618e-12,4.899566256874635618e-12
2.982490928195601770e-02,2.951511979194958168e-02,2.982490928687998172e-02,2.951511979687354570e-02,8.368447856862703223e-06,8.487882583823563894e-06,1.244256561441854387e-03,1.259191148046728955e-03,2.857227006603133695e-02,2.824742610208580765e-02,1.420662596075944277e-08,1.465923322252450097e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.923963589960374419e-12,4.923963589960374419e-12
2.857230088349523023e-02,2.816483339520479967e-02,2.857230088850307853e-02,2.816483340021264797e-02,5.832862693633489769e-06,6.419827423860603246e-06,1.193346780847808365e-03,1.259629907824019041e-03,2.737310704863290048e-02,2.689876931301273325e-02,1.419132088983267232e-08,1.434694418714239201e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.007849486739770549e-12,5.007849486739770549e-12
2.985934486619145484e-02,2.777531897495391297e-02,2.985934487122546624e-02,2.777531897998792437e-02,8.419906808510232930e-06,8.109542784220909802e-06,1.318580938307201871e-03,1.263712582880919481e-03,2.853232969738301456e-02,2.650348206379074881e-02,1.432369272834047774e-08,1.478549802406103426e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.034012297677528456e-12,5.034012297677528456e-12
2.796848058184168290e-02,2.646325429969878518e-02,2.796848058696707953e-02,2.646325430482418181e-02,1.408728658745145537e-05,1.321328137191435307e-05,1.333982632429465401e-03,1.257759231008380180e-03,2.662039524967544507e-02,2.519226605743708769e-02,1.541314931895204461e-08,1.572988140550706195e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.125396601916548002e-12,5.125396601916548002e-12
2.677943890884069630e-02,2.601997448061749499e-02,2.677943891399466730e-02,2.601997448577146599e-02,1.170943889677589290e-05,1.133428443674989005e-05,1.286649408503327905e-03,1.261067089043405509e-03,2.548106504777304313e-02,2.474755797704576363e-02,1.501366754869154623e-08,1.513009157627837900e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.153970404581802616e-12,5.153970404581802616e-12
2.502763922401374935e-02,2.502949069976617008e-02,2.502763922926774451e-02,2.502949070502016524e-02,3.522635151872769116e-05,3.813469254801352945e-05,1.234657019671944094e-03,1.289424712650300703e-03,2.375773735727119279e-02,2.370191277944956251e-02,1.849555188418467735e-08,1.851511829164649525e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.253993726084409187e-12,5.253993726084409187e-12
2.346699049643487939e-02,2.457437543858645781e-02,2.346699050172013773e-02,2.457437544387171616e-02,1.489311769083587517e-05,1.584076963516136834e-05,1.264738578600308350e-03,1.269616891199512295e-03,2.218734340583737238e-02,2.328890171819050781e-02,1.539430636584857502e-08,1.605956127460957893e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.285258702717831246e-12,5.285258702717831246e-12
2.289497825190290117e-02,2.332882753813430785e-02,2.289497825729682259e-02,2.332882754352822927e-02,1.875400504526778599e-05,1.709751706900902447e-05,1.354327500386629489e-03,1.265864980760874215e-03,2.152188121789909078e-02,2.204584948690766627e-02,1.552857191500927871e-08,1.555339675701603374e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.393921709034140982e-12,5.393921709034140982e-12
2.412395426218217134e-02,2.309035075830497691e-02,2.412395426761016620e-02,2.309035076373297177e-02,2.461807476171399463e-05,2.248116068133370726e-05,1.366526941638698724e-03,1.265824241920041537e-03,2.273279265633893625e-02,2.180202848082632427e-02,1.658944282413050891e-08,1.687487727755857624e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.427994234924091112e-12,5.427994234924091112e-12
2.071992762175001168e-02,2.198204863477181206e-02,2.071992762729560691e-02,2.198204864031740730e-02,2.707282551215203523e-05,2.967724700878538808e-05,1.221572478925216738e-03,1.273253030699540798e-03,1.947126368694518384e-02,2.067909999496032533e-02,1.863036746222993573e-08,1.836210316164795856e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.545596200420099856e-12,5.545596200420099856e-12
2.121827615102056877e-02,2.169835965114690762e-02,2.121827615660184380e-02,2.169835965672818265e-02,1.994178026621543987e-05,2.031402068372493102e-05,1.223360342034621922e-03,1.267205863999136539e-03,1.997495841425677918e-02,2.041082362432577665e-02,1.561446295121286306e-08,1.614213826781385573e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.581275969506092475e-12,5.581275969506092475e-12
2.185138829159154888e-02,2.073267638448379052e-02,2.185138829729380353e-02,2.073267639018604516e-02,2.900150684226367724e-05,2.876310377437036884e-05,1.333590029203960596e-03,1.274623905137980311e-03,2.048877988728062954e-02,1.942927228499760281e-02,1.686826469410946412e-08,1.709057383650443047e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.702255434870426528e-12,5.702255434870426528e-12
1.900903211810215168e-02,2.051616923633051148e-02,1.900903212384145308e-02,2.051616924206981288e-02,3.589093967434589294e-05,3.475327465512649999e-05,1.297221581061551833e-03,1.275716348677121336e-03,1.767590135320245073e-02,1.920568065007796296e-02,1.824416380563153864e-08,1.896292029886907060e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.739301711086603363e-12,5.739301711086603363e-12
2.026249730392452528e-02,1.958867571051184364e-02,2.026249730978862962e-02,1.958867571637594798e-02,3.462037018506283070e-05,3.390938494613118120e-05,1.269380519149184003e-03,1.286917939115665927e-03,1.895847873753371896e-02,1.826782959726260328e-02,1.767705655849124794e-08,1.878918744247976164e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.864105130941601337e-12,5.864105130941601337e-12
1.752386312349343486e-02,1.933636775827497767e-02,1.752386312939588700e-02,1.933636776417742981e-02,4.186336484230835796e-05,4.108400606106187139e-05,1.243020616453588108e-03,1.272943275363296305e-03,1.623896058149298244e-02,1.802232167084003717e-02,1.856070455580494263e-08,1.880601058199413411e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.902453687838565131e-12,5.902453687838565131e-12
1.718448516796119985e-02,1.845244095004045654e-02,1.718448517399076211e-02,1.845244095607001880e-02,4.242823082853005142e-05,4.111817214951092955e-05,1.248704091586010263e-03,1.272489168821682890e-03,1.589333348379754277e-02,1.713881427350199410e-02,1.936174911676813821e-08,1.933556726808172524e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.029561529158542770e-12,6.029561529158542770e-12
1.789695095018588311e-02,1.826925220575641162e-02,1.789695095625422686e-02,1.826925221182475537e-02,7.089746155582491403e-05,6.407349348991719213e-05,1.290088443568730790e-03,1.275779258861951945e-03,1.653594475107970224e-02,1.692937836485673697e-02,2.029398162459060097e-08,2.108854780280617637e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.068345057861834792e-12,6.068345057861834792e-12
